scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
851,174.99441528320312,81.26663970947266,0.9821661114692688,143.61705017089844,133.4684600830078,0.9885899424552917,176.470947265625,119.27509307861328,0.9858550429344177,189.33877563476562,121.98902130126953,0.9865260720252991,215.48965454101562,124.72111511230469,0.9986318945884705,240.31362915039062,124.64893341064453,0.9975206255912781,192.8735809326172,104.2435302734375,0.972378134727478,195.6271514892578,87.58306884765625,0.9362190365791321,246.32931518554688,94.17193603515625,0.9912514090538025,164.6950225830078,136.0737762451172,0.8709113001823425,218.8062286376953,166.09249877929688,0.995315432548523,232.80850219726562,153.39974975585938,0.9841432571411133
852,174.09466552734375,81.26663970947266,0.9794600605964661,142.62905883789062,133.16380310058594,0.9833819270133972,175.5404510498047,119.80779266357422,0.9850730299949646,189.33877563476562,122.24736785888672,0.9846585988998413,214.44076538085938,124.84937286376953,0.9987733960151672,239.6647186279297,124.90409088134766,0.9971625208854675,192.123291015625,104.92972564697266,0.96698397397995,194.8020782470703,87.58306884765625,0.9658282995223999,246.3042755126953,95.15446472167969,0.9901766180992126,164.6950225830078,136.28414916992188,0.8852495551109314,218.13453674316406,165.8141632080078,0.9960552453994751,231.98345947265625,154.6096649169922,0.985640287399292
853,173.7722930908203,81.26663970947266,0.9782623052597046,140.4583282470703,132.12722778320312,0.9815928339958191,175.0010528564453,119.80779266357422,0.98473060131073,188.90443420410156,122.24736785888672,0.9857967495918274,213.22213745117188,124.9553451538086,0.9985927939414978,238.39833068847656,124.95368957519531,0.997289776802063,192.123291015625,104.92972564697266,0.968605637550354,194.8020782470703,87.58306884765625,0.9717912673950195,245.2906951904297,95.31714630126953,0.9893653392791748,165.24566650390625,136.39816284179688,0.9096061587333679,217.1425323486328,164.9511260986328,0.9961277842521667,227.69900512695312,154.64154052734375,0.9803094267845154
854,173.67428588867188,80.42548370361328,0.9703400135040283,139.13880920410156,131.90879821777344,0.9799443483352661,174.29754638671875,119.80779266357422,0.9817590713500977,188.68753051757812,122.24736785888672,0.98859041929245,211.33279418945312,124.9553451538086,0.9980944991111755,237.06280517578125,125.02725219726562,0.9974365830421448,191.66600036621094,104.92972564697266,0.9656785130500793,194.73924255371094,87.27041625976562,0.9770440459251404,244.84030151367188,96.31683349609375,0.9911850094795227,165.24566650390625,136.70262145996094,0.9200772047042847,217.02145385742188,164.9511260986328,0.9916472434997559,225.78501892089844,155.79275512695312,0.9688856601715088
855,173.51412963867188,79.7673568725586,0.9649772644042969,136.68045043945312,129.65252685546875,0.9801627397537231,174.15234375,117.67813110351562,0.9800424575805664,188.57479858398438,122.0345230102539,0.9896997809410095,210.4780731201172,124.86338806152344,0.9979922771453857,236.2921142578125,125.39453125,0.9976029992103577,191.66000366210938,104.50249481201172,0.9744178056716919,194.63768005371094,87.27041625976562,0.9788734912872314,242.75531005859375,97.41458129882812,0.9929448962211609,165.24566650390625,137.367919921875,0.9375649094581604,216.83352661132812,164.91058349609375,0.9906607270240784,224.56187438964844,156.71128845214844,0.9667333364486694
856,171.468994140625,78.74353790283203,0.9706858396530151,134.9773406982422,129.6097869873047,0.9911619424819946,173.23411560058594,117.38743591308594,0.9820318222045898,188.05438232421875,122.0345230102539,0.9919671416282654,209.772216796875,124.84937286376953,0.997731626033783,235.40562438964844,125.68221282958984,0.997104823589325,191.5519561767578,104.33821105957031,0.9722806215286255,194.60389709472656,87.22172546386719,0.9803236722946167,242.24391174316406,97.7957763671875,0.9926277995109558,164.2844696044922,137.367919921875,0.932130753993988,216.68260192871094,164.91058349609375,0.9863412976264954,224.1549530029297,157.7486114501953,0.9787824749946594
857,170.89964294433594,78.54376983642578,0.9723285436630249,133.60728454589844,129.6097869873047,0.994038462638855,171.5789031982422,116.98863983154297,0.9826720952987671,187.35104370117188,122.0345230102539,0.9931182861328125,209.24050903320312,124.67838287353516,0.9974778294563293,235.3917999267578,126.92777252197266,0.9974784255027771,190.73941040039062,104.23152160644531,0.9734746217727661,194.63768005371094,87.20101928710938,0.9833757281303406,241.94984436035156,98.00261688232422,0.9927653670310974,163.34432983398438,137.4740447998047,0.9358905553817749,216.54542541503906,165.0693817138672,0.9821564555168152,223.8994903564453,158.15890502929688,0.980728805065155
858,169.9495086669922,78.34854125976562,0.9715876579284668,132.9853515625,129.19711303710938,0.9953828454017639,170.34718322753906,116.42013549804688,0.984164297580719,183.65582275390625,122.2489242553711,0.994174063205719,208.31483459472656,124.18282318115234,0.9967325925827026,234.45989990234375,126.92777252197266,0.997819185256958,190.68112182617188,103.46965789794922,0.9747762084007263,194.63768005371094,87.20101928710938,0.9858587384223938,241.89747619628906,98.12822723388672,0.9920948147773743,161.09027099609375,137.50491333007812,0.9476767182350159,216.42373657226562,165.0693817138672,0.9765151739120483,223.69732666015625,158.15890502929688,0.9853023290634155
859,169.7501678466797,78.05109405517578,0.9795545339584351,130.87254333496094,129.19711303710938,0.994615375995636,169.13638305664062,115.72378540039062,0.9836066961288452,182.66868591308594,122.2489242553711,0.9960039258003235,207.18898010253906,124.0368423461914,0.9955121874809265,234.0559844970703,126.92777252197266,0.9981042146682739,190.20314025878906,103.06123352050781,0.9699208736419678,194.95281982421875,87.1755142211914,0.9860203862190247,241.88902282714844,98.69465637207031,0.9929068088531494,161.06597900390625,137.50714111328125,0.9549058079719543,216.3055419921875,164.91058349609375,0.9672274589538574,223.51670837402344,158.15890502929688,0.9889561533927917
860,167.74838256835938,78.05109405517578,0.9835218191146851,128.99412536621094,128.9893798828125,0.9919047355651855,168.07276916503906,115.21240997314453,0.9823237657546997,181.4822235107422,122.2489242553711,0.9972172975540161,207.01287841796875,123.74461364746094,0.9953277111053467,233.19223022460938,126.84593200683594,0.9984554052352905,189.71678161621094,102.99195098876953,0.9604998230934143,194.95281982421875,85.76172637939453,0.9866177439689636,241.67599487304688,98.69465637207031,0.9934189915657043,160.48031616210938,137.50714111328125,0.9588295817375183,216.29312133789062,163.8402557373047,0.9548807144165039,223.46673583984375,157.80421447753906,0.9921907782554626
861,165.67041015625,78.34854125976562,0.985129714012146,127.72811889648438,128.5186004638672,0.9897157549858093,167.6280975341797,115.0625,0.9869264960289001,180.6448974609375,121.65324401855469,0.9978411197662354,206.39846801757812,123.48429107666016,0.9961821436882019,232.4524688720703,126.63572692871094,0.9985219836235046,188.97727966308594,102.52980041503906,0.9485160708427429,194.95281982421875,85.70125579833984,0.9896550178527832,241.59169006347656,98.84332275390625,0.9930330514907837,159.9912567138672,137.50714111328125,0.9629184007644653,216.0649871826172,161.3848114013672,0.9373019933700562,223.15065002441406,156.76150512695312,0.9922717809677124
862,162.59994506835938,77.77657318115234,0.9865294694900513,126.74120330810547,128.5186004638672,0.9889430999755859,165.86166381835938,114.30962371826172,0.9917212128639221,178.87979125976562,120.397216796875,0.9983634352684021,204.16329956054688,122.4769515991211,0.9972354769706726,230.7984619140625,125.76468658447266,0.9986812472343445,187.1175537109375,102.17162322998047,0.9373724460601807,194.5326690673828,85.57869720458984,0.9907512664794922,241.44688415527344,99.01636505126953,0.9899868369102478,159.2863311767578,137.0269775390625,0.9636988043785095,211.41531372070312,155.93907165527344,0.9819689393043518,223.15065002441406,153.91363525390625,0.9898916482925415
863,160.30850219726562,77.44457244873047,0.9793297648429871,124.5030288696289,128.5186004638672,0.9891013503074646,164.77308654785156,113.52440643310547,0.9931238293647766,177.1634979248047,119.22999572753906,0.9983491897583008,203.64236450195312,122.24797821044922,0.9970815777778625,229.29605102539062,125.76468658447266,0.998759388923645,184.2582244873047,101.8505859375,0.929955005645752,193.600341796875,85.4534683227539,0.9902259707450867,240.91343688964844,99.03783416748047,0.9907728433609009,158.8986053466797,136.20724487304688,0.9625565409660339,208.18299865722656,155.93907165527344,0.9763887524604797,223.51670837402344,153.91363525390625,0.9920312166213989
864,154.49009704589844,77.05247497558594,0.979010820388794,123.350341796875,129.3138885498047,0.9909242987632751,163.1248016357422,112.51207733154297,0.9944401979446411,175.18687438964844,118.29546356201172,0.9976857900619507,202.9213104248047,122.1138687133789,0.9964433312416077,228.22109985351562,125.76468658447266,0.998907208442688,181.73593139648438,100.40445709228516,0.9231831431388855,192.4928436279297,85.04778289794922,0.9918211698532104,240.62289428710938,99.69066619873047,0.9922288060188293,158.02137756347656,135.32449340820312,0.962745189666748,206.0280303955078,155.3441162109375,0.9847705960273743,224.86827087402344,153.30850219726562,0.9945334196090698
865,153.2535858154297,76.88904571533203,0.9904518127441406,121.56513977050781,129.3138885498047,0.9911261200904846,162.17193603515625,112.48351287841797,0.9950538873672485,173.66891479492188,117.81818389892578,0.9970768690109253,202.39596557617188,121.90965270996094,0.9973924160003662,227.7721405029297,126.05768585205078,0.998805046081543,180.59434509277344,100.29319763183594,0.9343504905700684,192.4928436279297,84.59294128417969,0.9939314126968384,240.297607421875,100.83045959472656,0.9928939938545227,157.20729064941406,135.2472381591797,0.9555885195732117,202.56991577148438,153.40933227539062,0.9839784502983093,225.5064697265625,153.61045837402344,0.9959905743598938
866,151.23019409179688,76.55010986328125,0.9938288331031799,120.16465759277344,129.3138885498047,0.9927257299423218,161.2061309814453,112.1572265625,0.9958035349845886,172.8369598388672,117.81818389892578,0.996483564376831,202.39596557617188,121.73719024658203,0.9982730150222778,226.3917694091797,126.05768585205078,0.9985559582710266,177.19927978515625,99.89347839355469,0.9236661195755005,192.4928436279297,83.96865844726562,0.9958945512771606,238.58233642578125,102.60906982421875,0.9888258576393127,157.16311645507812,133.7999725341797,0.9449304938316345,198.3387908935547,153.40933227539062,0.9900376796722412,225.71031188964844,153.61045837402344,0.9964746832847595
867,148.42433166503906,75.2691650390625,0.9921810626983643,120.16465759277344,128.77090454101562,0.9946293234825134,159.57821655273438,110.73001861572266,0.994839608669281,171.87355041503906,117.63139343261719,0.9950613379478455,201.17922973632812,121.05479431152344,0.9987062215805054,224.70419311523438,126.05768585205078,0.9973241090774536,175.1898193359375,98.26111602783203,0.9144729971885681,192.7223358154297,83.92562866210938,0.9957956075668335,238.58233642578125,104.18500518798828,0.9820928573608398,156.6893768310547,131.57110595703125,0.9192414879798889,192.71580505371094,154.38037109375,0.9874736070632935,225.77511596679688,153.59661865234375,0.9967652559280396
868,146.1304931640625,75.2691650390625,0.9887791872024536,120.16465759277344,128.77090454101562,0.9954441785812378,158.86997985839844,110.0262680053711,0.9929512143135071,171.66949462890625,117.62037658691406,0.9956990480422974,199.7438507080078,120.9276351928711,0.99893718957901,223.0026397705078,124.8980941772461,0.9965521097183228,173.80845642089844,98.07884216308594,0.8922195434570312,193.05105590820312,83.1773452758789,0.9957336783409119,238.30963134765625,104.86131286621094,0.982837438583374,148.75445556640625,129.13742065429688,0.9282824397087097,182.55300903320312,154.08872985839844,0.9888888001441956,225.77511596679688,153.30850219726562,0.9979835748672485
869,141.7921905517578,75.2691650390625,0.9770792126655579,120.5309066772461,128.77090454101562,0.9942097663879395,157.7613983154297,109.88247680664062,0.9908883571624756,170.91189575195312,116.83350372314453,0.9967175126075745,198.67608642578125,120.88606262207031,0.9990203380584717,222.1234130859375,124.20941162109375,0.9968987703323364,172.10696411132812,97.35356903076172,0.8570349216461182,193.44264221191406,82.56391906738281,0.996364176273346,237.94972229003906,105.13230895996094,0.9822631478309631,148.75445556640625,129.13742065429688,0.9226880073547363,178.8928985595703,153.40933227539062,0.9821256399154663,225.77511596679688,152.9081268310547,0.9980417490005493
870,141.5001983642578,75.97273254394531,0.9812069535255432,120.80862426757812,131.75735473632812,0.9916121959686279,157.0103302001953,109.88247680664062,0.9903173446655273,170.6057891845703,116.4678955078125,0.9978027939796448,197.0106964111328,120.4693603515625,0.999068558216095,221.31881713867188,124.20941162109375,0.996465802192688,171.4275360107422,96.12444305419922,0.8953150510787964,193.760498046875,82.14710998535156,0.9960822463035583,237.58688354492188,104.86131286621094,0.9866761565208435,148.75445556640625,129.13742065429688,0.8834201693534851,176.1759490966797,150.79946899414062,0.9880993962287903,225.22251892089844,151.7970428466797,0.9973775148391724
871,140.0906524658203,77.18325805664062,0.9923989176750183,121.39579010009766,136.28387451171875,0.987413763999939,155.91465759277344,109.88247680664062,0.9910637140274048,169.6882781982422,115.6492691040039,0.9984819293022156,194.7537078857422,119.73139953613281,0.9990887641906738,220.07562255859375,123.95825958251953,0.9960313439369202,168.09910583496094,94.80339050292969,0.9053614139556885,193.760498046875,82.06607818603516,0.99604332447052,235.7165069580078,104.86131286621094,0.9876389503479004,161.79290771484375,133.17893981933594,0.9187103509902954,174.43402099609375,150.7071075439453,0.992775559425354,224.20880126953125,151.6071319580078,0.9952208399772644
872,134.49310302734375,77.49785614013672,0.9952675104141235,124.3659896850586,142.1369171142578,0.9844069480895996,153.24415588378906,110.60002136230469,0.9909906387329102,168.80714416503906,114.81218719482422,0.9988264441490173,192.9763946533203,119.40921020507812,0.9987189769744873,219.520751953125,123.60575103759766,0.9971306920051575,158.452392578125,92.94194793701172,0.8616436123847961,193.79376220703125,81.74073791503906,0.9963006973266602,232.4423065185547,104.37512969970703,0.9881154298782349,162.20687866210938,133.17893981933594,0.9264153838157654,162.607177734375,150.28575134277344,0.9919825196266174,221.73526000976562,150.222412109375,0.9952810406684875
873,132.97964477539062,77.74272155761719,0.9955821633338928,127.84761047363281,143.1392822265625,0.9924042820930481,151.91131591796875,110.60002136230469,0.9922411441802979,167.3096466064453,114.55573272705078,0.9990378618240356,190.77720642089844,119.40921020507812,0.9978491067886353,217.16415405273438,123.60575103759766,0.9984740614891052,155.97828674316406,92.11647033691406,0.8810619115829468,193.79376220703125,80.360595703125,0.9956439733505249,230.42144775390625,104.29724884033203,0.9886823892593384,162.20687866210938,133.17893981933594,0.9368225336074829,162.07183837890625,149.94540405273438,0.9945099353790283,221.30923461914062,150.0468292236328,0.9963908791542053
874,132.5400390625,77.74272155761719,0.9946733117103577,130.2711944580078,144.09432983398438,0.9957607388496399,151.0711212158203,110.60002136230469,0.9942447543144226,165.65826416015625,114.11652374267578,0.9990134239196777,189.2713623046875,118.57038879394531,0.9986578226089478,215.31723022460938,123.60575103759766,0.998839795589447,152.00498962402344,91.54808044433594,0.8798093199729919,193.39060974121094,79.3050537109375,0.9963817596435547,229.8972930908203,103.59504699707031,0.9902576208114624,161.79290771484375,132.88710021972656,0.919934868812561,161.68910217285156,150.28575134277344,0.9953842759132385,220.86965942382812,148.1343536376953,0.996301531791687
875,131.6880645751953,77.77510833740234,0.9942323565483093,130.2711944580078,144.1674346923828,0.9958831071853638,149.68218994140625,110.60002136230469,0.995213508605957,164.0446319580078,114.11652374267578,0.9986704587936401,188.8168487548828,118.36998748779297,0.9986365437507629,213.60804748535156,122.98825073242188,0.998893678188324,151.8834991455078,91.54808044433594,0.8966508507728577,193.35374450683594,78.8283462524414,0.9965264201164246,226.7957000732422,102.22659301757812,0.9886767864227295,160.6195831298828,132.8524627685547,0.897881805896759,161.36070251464844,150.3126983642578,0.9945331811904907,219.29220581054688,146.63880920410156,0.9950544834136963
876,130.36351013183594,78.31764221191406,0.9928171634674072,130.2711944580078,145.3000030517578,0.9905176758766174,148.00865173339844,110.60002136230469,0.996378481388092,161.39797973632812,114.11652374267578,0.9978122711181641,187.2129669189453,118.57038879394531,0.9991912245750427,212.4457244873047,122.3150405883789,0.9984227418899536,149.47689819335938,91.54808044433594,0.9310367703437805,193.28919982910156,78.61347961425781,0.9961608648300171,222.00099182128906,98.96656799316406,0.9756474494934082,155.36805725097656,132.67556762695312,0.8460810780525208,161.36070251464844,150.03347778320312,0.9869087338447571,212.1844024658203,144.54269409179688,0.9893123507499695
877,129.45501708984375,78.4289321899414,0.992121696472168,129.88577270507812,146.34048461914062,0.9864825010299683,146.83090209960938,110.6556167602539,0.9961504936218262,159.79910278320312,114.34337615966797,0.9975360631942749,187.2129669189453,118.73921203613281,0.9993212223052979,210.6947479248047,121.00811004638672,0.997565507888794,148.25840759277344,91.97019958496094,0.910836935043335,193.28919982910156,78.61347961425781,0.9960617423057556,220.61061096191406,96.21065521240234,0.9682513475418091,155.0039520263672,132.67556762695312,0.8491110801696777,161.36070251464844,150.3126983642578,0.9892232418060303,211.3864288330078,144.1047821044922,0.9869279265403748
878,128.82225036621094,78.51619720458984,0.988923966884613,128.9192657470703,148.36538696289062,0.9865505695343018,145.27272033691406,110.7942886352539,0.9958869814872742,157.62042236328125,114.43550872802734,0.9967994689941406,185.29136657714844,118.73921203613281,0.9994974136352539,209.1520538330078,120.90995788574219,0.996806263923645,148.1811981201172,92.42280578613281,0.9414790272712708,193.28919982910156,78.61347961425781,0.9953422546386719,216.7651824951172,94.98023986816406,0.9669208526611328,154.20606994628906,132.67556762695312,0.8423935174942017,161.36070251464844,150.5488739013672,0.9921215772628784,210.36788940429688,143.28973388671875,0.9904376864433289
879,126.74665832519531,78.72852325439453,0.9881212711334229,128.7016143798828,148.5127410888672,0.9849933385848999,144.46673583984375,111.03604888916016,0.9955863952636719,157.52357482910156,114.43550872802734,0.9963614344596863,183.8404998779297,118.860595703125,0.9993891716003418,207.4037322998047,120.05912780761719,0.9962993264198303,147.72438049316406,92.87710571289062,0.9401440024375916,194.70838928222656,83.46713256835938,0.994862973690033,211.897705078125,94.96166229248047,0.9541232585906982,154.13388061523438,132.7468719482422,0.8349716663360596,161.23428344726562,151.45968627929688,0.9909989833831787,206.95706176757812,142.20974731445312,0.9914381504058838
880,126.54862976074219,78.97393798828125,0.9896256327629089,125.8977279663086,148.53623962402344,0.9888595342636108,143.51063537597656,111.2294921875,0.9956427812576294,156.6160430908203,114.5387954711914,0.9947434663772583,182.7583770751953,119.13461303710938,0.9994069337844849,206.92433166503906,120.05912780761719,0.9962009787559509,147.5920867919922,93.20199584960938,0.957749605178833,194.70838928222656,85.14094543457031,0.9936913251876831,210.04600524902344,94.5767593383789,0.9646114110946655,153.51319885253906,132.7468719482422,0.8321520686149597,161.15542602539062,151.9779815673828,0.990483283996582,206.29969787597656,142.20974731445312,0.9916364550590515
881,126.21166229248047,79.07660675048828,0.9892947673797607,123.35578918457031,148.53623962402344,0.9920265078544617,142.78482055664062,111.24858093261719,0.9960429668426514,156.30752563476562,114.85328674316406,0.9950466156005859,182.2688446044922,119.45391082763672,0.9993487000465393,206.60171508789062,120.05912780761719,0.9962868690490723,147.5920867919922,93.46576690673828,0.9534847140312195,194.70838928222656,87.27701568603516,0.9858706593513489,208.10060119628906,94.16252899169922,0.9731119275093079,149.66693115234375,132.82266235351562,0.8282685875892639,160.63690185546875,152.87525939941406,0.9900868535041809,206.0635223388672,142.20974731445312,0.990185022354126
882,125.88432312011719,79.18640899658203,0.9904800057411194,122.36662292480469,148.5127410888672,0.9911928772926331,142.1020050048828,111.29082489013672,0.9964879751205444,156.1675262451172,115.8739242553711,0.9953632354736328,181.62442016601562,119.6240005493164,0.9992634654045105,206.22967529296875,120.29319763183594,0.9965972304344177,146.4744110107422,93.8375244140625,0.9593576788902283,193.16058349609375,89.2750015258789,0.9762283563613892,207.19119262695312,93.3634033203125,0.9624937772750854,149.2814483642578,132.82266235351562,0.8382369875907898,159.1356201171875,153.12680053710938,0.9904006123542786,206.0635223388672,142.2892303466797,0.9916084408760071
883,125.36321258544922,79.62248229980469,0.9914016127586365,122.20891571044922,147.89971923828125,0.9908038377761841,142.0034942626953,111.40397644042969,0.9964876174926758,156.1675262451172,116.27112579345703,0.9957969188690186,181.12161254882812,119.86896514892578,0.9991907477378845,205.93792724609375,120.45088195800781,0.9965105652809143,145.7642059326172,93.8760986328125,0.9672728776931763,193.09857177734375,90.4697494506836,0.96554034948349,206.86582946777344,93.11430358886719,0.9410046935081482,149.2467041015625,132.82266235351562,0.8426138758659363,159.1356201171875,153.12680053710938,0.9907111525535583,206.29969787597656,142.5972442626953,0.9895702600479126
884,124.79005432128906,81.06666564941406,0.9937272071838379,121.32536315917969,147.2242889404297,0.9941419959068298,141.39361572265625,112.27269744873047,0.9966729879379272,155.7913055419922,116.9566879272461,0.996545135974884,180.8682098388672,120.1891860961914,0.9991455078125,205.9021453857422,120.59410095214844,0.9964480400085449,145.4169921875,94.19634246826172,0.9754344820976257,193.09857177734375,90.47445678710938,0.9256488084793091,206.66604614257812,92.81253814697266,0.9525707960128784,149.1361541748047,133.0155487060547,0.8433881998062134,159.4577178955078,153.12680053710938,0.9913179874420166,206.44773864746094,142.64794921875,0.98773592710495
885,124.2161636352539,82.6446304321289,0.9959065914154053,121.2108154296875,146.82879638671875,0.9930826425552368,141.19448852539062,112.66765594482422,0.9966732263565063,155.35018920898438,117.36437225341797,0.9970166683197021,180.5081024169922,120.57380676269531,0.9992289543151855,205.63262939453125,120.63945007324219,0.9966250658035278,145.00697326660156,94.31356811523438,0.9799755215644836,193.09857177734375,90.83763122558594,0.921343207359314,205.65518188476562,91.86017608642578,0.9499959945678711,148.79844665527344,133.4528045654297,0.8542917966842651,160.63690185546875,152.87525939941406,0.9925071597099304,206.7846221923828,142.64794921875,0.9900235533714294
886,123.47358703613281,82.71734619140625,0.9961140155792236,120.76773071289062,145.70094299316406,0.9940794706344604,140.7141571044922,112.93489074707031,0.9962356686592102,154.82546997070312,117.808349609375,0.9974340796470642,179.81228637695312,120.63738250732422,0.9991957545280457,205.05108642578125,121.05926513671875,0.9965870380401611,145.00338745117188,94.39740753173828,0.9805944561958313,194.74159240722656,90.83763122558594,0.8741961717605591,205.65518188476562,91.58612823486328,0.9751471877098083,148.2840576171875,133.48001098632812,0.8417772054672241,159.4577178955078,153.05877685546875,0.9924808740615845,206.93301391601562,142.64794921875,0.9923664927482605
887,122.85398864746094,83.00552368164062,0.9961865544319153,120.76773071289062,144.99822998046875,0.9946534633636475,140.49806213378906,112.94257354736328,0.9962741136550903,154.30194091796875,118.19993591308594,0.9975969195365906,179.6027374267578,120.6417007446289,0.9991353154182434,204.66537475585938,121.05926513671875,0.9971833825111389,145.00338745117188,94.52326965332031,0.9803006052970886,194.92718505859375,90.83763122558594,0.8567087650299072,205.42962646484375,91.10804748535156,0.9717854261398315,148.10000610351562,133.5713653564453,0.8489031791687012,159.4577178955078,152.93728637695312,0.9923393726348877,206.93301391601562,142.64794921875,0.991081714630127
888,121.02594757080078,83.35943603515625,0.9963705539703369,120.10662078857422,144.39999389648438,0.9951217770576477,140.01364135742188,113.06108856201172,0.9961484670639038,154.27890014648438,118.2244873046875,0.9974982142448425,179.44805908203125,120.6417007446289,0.9991173148155212,204.414794921875,121.05926513671875,0.9972171783447266,145.00338745117188,95.26068115234375,0.9775552749633789,194.92718505859375,90.83763122558594,0.8586075901985168,205.42962646484375,91.10804748535156,0.9738110303878784,147.5259552001953,134.0690155029297,0.8566193580627441,159.4577178955078,152.93728637695312,0.9920376539230347,206.93301391601562,142.5858154296875,0.986861526966095
889,120.27729797363281,83.35943603515625,0.99704509973526,119.55504608154297,144.39999389648438,0.9953580498695374,139.89151000976562,113.09423828125,0.9959760308265686,154.26593017578125,118.55911254882812,0.997585654258728,179.33497619628906,120.6417007446289,0.9991894364356995,204.21693420410156,120.98384094238281,0.9974545836448669,145.76138305664062,95.26068115234375,0.9802626967430115,194.92718505859375,90.69137573242188,0.8389147520065308,205.15045166015625,91.10804748535156,0.9785696268081665,147.5259552001953,134.5161590576172,0.859183132648468,161.02651977539062,152.75738525390625,0.9924741387367249,206.93301391601562,141.67359924316406,0.9805470108985901
890,118.85781860351562,83.35943603515625,0.9973933696746826,119.18714904785156,144.39999389648438,0.9953140020370483,139.46963500976562,113.6539535522461,0.9959307312965393,154.14105224609375,118.74083709716797,0.9978466033935547,178.9830322265625,120.56754302978516,0.9991418123245239,204.13040161132812,120.60810089111328,0.9976460337638855,149.6925811767578,95.26068115234375,0.9824910759925842,194.38768005371094,90.6270523071289,0.8458690643310547,202.06475830078125,91.14270782470703,0.9741861820220947,147.0901641845703,135.48809814453125,0.8680256009101868,160.82525634765625,152.11598205566406,0.9926308393478394,206.93301391601562,141.43716430664062,0.9824547171592712
891,117.95012664794922,84.4169692993164,0.9975630044937134,117.4352798461914,145.05819702148438,0.996687114238739,139.20582580566406,114.24143981933594,0.9956910014152527,153.92539978027344,119.06317138671875,0.9979991316795349,178.5478057861328,120.47454833984375,0.9991173148155212,203.76121520996094,120.29595947265625,0.9979050159454346,149.97210693359375,95.26068115234375,0.9823302030563354,146.41314697265625,86.79759979248047,0.8686539530754089,200.73138427734375,91.9818344116211,0.9706189036369324,147.0901641845703,136.4659881591797,0.8877705931663513,160.82525634765625,151.86062622070312,0.9936400055885315,208.29000854492188,141.33909606933594,0.993457019329071
892,115.5615463256836,84.57160186767578,0.997580885887146,116.31401062011719,145.26182556152344,0.9967219233512878,138.8467559814453,114.39141845703125,0.9953162670135498,153.37425231933594,119.56983184814453,0.9982182383537292,178.0937957763672,120.4445571899414,0.998946487903595,203.4628143310547,120.29595947265625,0.9976812601089478,150.58656311035156,95.51951599121094,0.9820958375930786,146.38348388671875,86.79759979248047,0.8753453493118286,200.28826904296875,92.06114959716797,0.9722551703453064,147.5531463623047,136.62184143066406,0.8915595412254333,160.82525634765625,151.2092742919922,0.9930254220962524,208.48696899414062,140.80596923828125,0.9919500350952148
893,114.4961929321289,86.27191162109375,0.9962432384490967,114.85697937011719,145.315673828125,0.9966574907302856,138.35198974609375,115.1063461303711,0.9948692321777344,152.8979034423828,120.18099212646484,0.9982061386108398,177.7532196044922,120.437255859375,0.998842179775238,203.31224060058594,120.29595947265625,0.9980206489562988,150.58656311035156,95.65204620361328,0.9801223874092102,146.27572631835938,86.79759979248047,0.8906975984573364,200.22850036621094,92.82657623291016,0.9752869606018066,147.5531463623047,137.82806396484375,0.8913256525993347,159.3184051513672,151.2092742919922,0.9929866194725037,208.48696899414062,140.653564453125,0.992464542388916
